dimension,inputsize,keysize,threshold,nclients,dropout,phase,round,direction,size
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round0,sent,1040
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148048
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148000
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148112
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148176
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148096
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148120
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148008
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148032
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148024
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148000
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148216
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148120
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148104
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148032
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148088
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148080
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148144
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148000
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148072
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148056
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148016
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148152
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148112
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,147992
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148168
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148168
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148064
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148120
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,147992
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148000
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148064
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148088
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,147896
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148024
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148160
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148208
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148080
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,147968
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148120
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,147984
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148224
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148120
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,147960
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148128
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148120
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148064
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,147960
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148008
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148096
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,147968
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148072
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148120
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,147984
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148088
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,147984
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148088
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148104
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148048
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148120
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148176
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148024
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,147984
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148176
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148000
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148056
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148176
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148024
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148152
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148016
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148088
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,147800
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148128
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148072
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,147976
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148072
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148112
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148136
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148024
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148048
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,147960
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148136
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148064
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,147976
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148024
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148168
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,147976
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148136
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148000
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148024
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148000
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148064
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148152
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148176
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148024
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148024
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148096
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148112
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148120
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148128
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148136
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,147880
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148064
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148080
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148040
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148104
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148112
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148088
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,147824
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,147984
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148024
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148048
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148000
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148096
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148016
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148056
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148088
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148120
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148064
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148112
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148048
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148272
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,147952
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,147992
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148048
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148208
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148232
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148040
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,147920
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148040
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148040
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148128
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148152
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148080
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148144
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148064
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148008
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148088
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,147976
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148096
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148128
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148160
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148000
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,147952
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148048
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148072
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148136
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148176
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148264
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148072
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148136
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148064
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148136
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148040
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148128
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148168
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148136
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148240
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,147936
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,147952
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148152
100000,16,256,134,200,0.1,online,round1,rcvd,211200
100000,16,256,134,200,0.1,online,round1,sent,148016
100000,16,256,134,200,0.1,online,round1,rcvd,211200
