dimension,inputsize,keysize,threshold,nclients,dropout,phase,round,direction,size
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round0,sent,1040
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73672
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73760
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73728
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73576
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73592
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73728
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73656
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73752
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73664
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73640
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73672
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73736
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73664
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73728
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73624
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73680
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73640
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73720
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73592
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73696
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73688
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73680
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73648
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73600
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73608
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73664
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73680
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73688
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73632
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73696
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73696
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73688
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73680
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73568
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73640
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73616
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73680
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73568
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73704
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73672
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73776
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73672
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73616
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73688
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73712
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73744
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73760
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73664
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73656
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73696
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73552
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73576
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73672
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73600
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73696
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73712
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73712
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73632
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73792
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73696
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73744
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73648
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73648
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73704
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73664
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73592
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73656
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73680
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73728
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73576
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73688
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73696
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73600
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73680
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73720
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73752
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73720
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73720
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73688
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73696
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73696
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73624
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73616
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73696
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73768
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73584
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73632
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73608
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73632
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73616
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73664
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73672
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73728
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73712
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73680
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73720
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73664
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73664
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73600
1000,16,256,67,100,0.0,online,round1,rcvd,105600
1000,16,256,67,100,0.0,online,round1,sent,73648
1000,16,256,67,100,0.0,online,round2,rcvd,73688
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73608
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73744
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73608
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73792
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73688
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73584
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73560
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73600
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73616
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73696
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73640
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73648
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73648
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73704
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73616
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73640
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73568
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73720
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73672
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73688
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73664
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73728
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73640
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73664
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73680
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73744
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73704
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73592
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73600
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73680
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73736
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73752
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73736
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73648
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73736
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73680
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73712
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73552
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73600
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73688
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73576
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73696
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73728
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73744
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73688
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73624
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73616
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73672
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73616
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73696
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73592
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73624
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73632
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73688
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73624
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73736
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73672
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73632
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73648
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73632
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73648
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73536
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73648
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73584
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73640
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73664
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73560
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73584
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73688
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73600
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73728
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73648
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73688
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73632
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73648
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73632
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73600
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73632
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73656
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73608
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73712
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73608
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73648
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73720
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73712
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73696
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73560
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73712
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73576
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73544
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73624
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73672
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73744
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73680
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73648
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73664
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73496
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73696
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round2,rcvd,73728
1000,16,256,67,100,0.0,online,round2,sent,23016
1000,16,256,67,100,0.0,online,round4,rcvd,1600
1000,16,256,67,100,0.0,online,round4,sent,16016
1000,16,256,67,100,0.0,online,round4,rcvd,1600
1000,16,256,67,100,0.0,online,round4,sent,16016
1000,16,256,67,100,0.0,online,round4,rcvd,1600
1000,16,256,67,100,0.0,online,round4,sent,16016
1000,16,256,67,100,0.0,online,round4,rcvd,1600
1000,16,256,67,100,0.0,online,round4,sent,16016
1000,16,256,67,100,0.0,online,round4,rcvd,1600
1000,16,256,67,100,0.0,online,round4,sent,16016
1000,16,256,67,100,0.0,online,round4,rcvd,1600
1000,16,256,67,100,0.0,online,round4,sent,16016
1000,16,256,67,100,0.0,online,round4,rcvd,1600
1000,16,256,67,100,0.0,online,round4,sent,16016
1000,16,256,67,100,0.0,online,round4,rcvd,1600
1000,16,256,67,100,0.0,online,round4,sent,16016
1000,16,256,67,100,0.0,online,round4,rcvd,1600
1000,16,256,67,100,0.0,online,round4,sent,16016
1000,16,256,67,100,0.0,online,round4,rcvd,1600
1000,16,256,67,100,0.0,online,round4,sent,16016
